2024.11.01 19:38:29.048 | Left Click Collumn : 4 Row : 15
2024.11.01 19:38:29.472 | Left Click Collumn : 4 Row : 16
2024.11.01 19:38:29.963 | Left Click Collumn : 4 Row : 17
2024.11.01 19:38:34.332 | Left Click Collumn : 4 Row : 17
2024.11.01 19:38:34.889 | Left Click Collumn : 4 Row : 16
2024.11.01 19:38:35.344 | Left Click Collumn : 4 Row : 17
2024.11.01 19:47:41.866 | Left Click Collumn : 4 Row : 4
2024.11.01 19:48:03.470 | Left Click Collumn : 4 Row : 6
2024.11.01 19:48:12.518 | Left Click Collumn : 4 Row : 10
2024.11.01 19:48:15.395 | Left Click Collumn : 4 Row : 11
2024.11.01 19:48:17.322 | Left Click Collumn : 4 Row : 11
2024.11.01 19:48:19.765 | Left Click Collumn : 4 Row : 10
2024.11.01 19:48:20.512 | Left Click Collumn : 4 Row : 8
2024.11.01 19:48:21.098 | Left Click Collumn : 4 Row : 6
2024.11.01 19:48:23.207 | Left Click Collumn : 4 Row : 2
2024.11.01 19:48:23.918 | Left Click Collumn : 4 Row : 5
2024.11.01 19:48:25.472 | Left Click Collumn : 4 Row : 8
2024.11.01 19:48:40.165 | Left Click Collumn : 4 Row : 10
2024.11.01 19:48:42.024 | Left Click Collumn : 4 Row : 13
2024.11.01 19:48:54.947 | Left Click Collumn : 4 Row : 14
2024.11.01 19:49:02.402 | Left Click Collumn : 4 Row : 15
2024.11.01 19:49:03.219 | Left Click Collumn : 4 Row : 7
2024.11.01 19:49:07.616 | Left Click Collumn : 4 Row : 7
2024.11.01 19:49:08.766 | Left Click Collumn : 4 Row : 8
2024.11.01 19:49:58.342 | Left Click Collumn : 4 Row : 6
2024.11.01 19:51:32.114 | Left Click Collumn : 5 Row : 4
2024.11.01 19:51:32.114 | SelectedRow=5  ARow=5
2024.11.01 19:51:32.114 | SelectedRow=5  ARow=5
2024.11.01 19:51:32.114 | SelectedRow=5  ARow=5
2024.11.01 19:51:32.114 | SelectedRow=5  ARow=5
2024.11.01 19:51:32.114 | SelectedRow=5  ARow=5
2024.11.01 19:51:32.114 | SelectedRow=5  ARow=5
2024.11.01 19:51:32.114 | SelectedRow=5  ARow=5
2024.11.01 19:51:32.114 | SelectedRow=5  ARow=5
2024.11.01 19:51:32.114 | SelectedRow=5  ARow=5
2024.11.01 19:51:32.115 | SelectedRow=5  ARow=5
2024.11.01 19:51:32.173 | SelectedRow=5  ARow=5
2024.11.01 19:51:32.173 | SelectedRow=5  ARow=5
2024.11.01 19:51:49.414 | Left Click Collumn : 5 Row : 11
2024.11.01 19:51:49.414 | SelectedRow=12  ARow=12
2024.11.01 19:51:49.414 | SelectedRow=12  ARow=12
2024.11.01 19:51:49.414 | SelectedRow=12  ARow=12
2024.11.01 19:51:49.414 | SelectedRow=12  ARow=12
2024.11.01 19:51:49.414 | SelectedRow=12  ARow=12
2024.11.01 19:51:49.414 | SelectedRow=12  ARow=12
2024.11.01 19:51:49.414 | SelectedRow=12  ARow=12
2024.11.01 19:51:49.414 | SelectedRow=12  ARow=12
2024.11.01 19:51:49.414 | SelectedRow=12  ARow=12
2024.11.01 19:51:49.414 | SelectedRow=12  ARow=12
2024.11.01 19:51:49.512 | SelectedRow=12  ARow=12
2024.11.01 19:51:49.512 | SelectedRow=12  ARow=12
2024.11.01 19:54:55.667 | Left Click Collumn : 4 Row : 5
2024.11.01 19:54:55.668 | SelectedRow=6  ARow=6
2024.11.01 19:54:55.668 | SelectedRow=6  ARow=6
2024.11.01 19:54:55.668 | SelectedRow=6  ARow=6
2024.11.01 19:54:55.668 | SelectedRow=6  ARow=6
2024.11.01 19:54:55.668 | SelectedRow=6  ARow=6
2024.11.01 19:54:55.668 | SelectedRow=6  ARow=6
2024.11.01 19:54:55.668 | SelectedRow=6  ARow=6
2024.11.01 19:54:55.668 | SelectedRow=6  ARow=6
2024.11.01 19:54:55.668 | SelectedRow=6  ARow=6
2024.11.01 19:54:55.668 | SelectedRow=6  ARow=6
2024.11.01 19:54:55.699 | SelectedRow=6  ARow=6
2024.11.01 19:54:55.699 | SelectedRow=6  ARow=6
2024.11.01 19:54:56.859 | WheelDown : 19
2024.11.01 19:54:57.114 | WheelDown : 19
2024.11.01 19:54:57.608 | WheelDown : 19
2024.11.01 19:54:57.722 | WheelDown : 19
2024.11.01 19:54:58.334 | WheelUp : 19
2024.11.01 19:54:58.627 | WheelUp : 19
2024.11.01 19:54:58.919 | WheelUp : 19
2024.11.01 19:54:59.198 | WheelUp : 19
2024.11.01 19:54:59.529 | WheelDown : 19
2024.11.01 19:54:59.619 | WheelDown : 19
2024.11.01 19:54:59.840 | WheelDown : 19
2024.11.01 19:54:59.956 | WheelDown : 19
2024.11.01 19:55:00.549 | WheelDown : 19
2024.11.01 19:55:00.674 | WheelDown : 19
2024.11.01 19:55:00.873 | WheelDown : 19
2024.11.01 19:55:05.667 | WheelDown : -1
2024.11.01 19:55:05.775 | WheelDown : -1
2024.11.01 19:55:06.347 | WheelUp : -1
2024.11.01 19:55:06.425 | WheelUp : -1
2024.11.01 19:55:06.510 | WheelUp : -1
2024.11.01 19:55:06.904 | WheelUp : -1
2024.11.01 19:55:06.984 | WheelUp : -1
2024.11.01 19:55:07.130 | WheelUp : -1
2024.11.01 19:55:07.359 | WheelUp : -1
2024.11.01 19:55:07.860 | WheelUp : -1
2024.11.01 19:55:08.602 | WheelUp : -1
2024.11.01 19:55:08.767 | WheelUp : -1
2024.11.01 19:55:08.869 | WheelUp : -1
2024.11.01 19:55:09.277 | WheelDown : -1
2024.11.01 19:55:09.351 | WheelDown : -1
2024.11.01 19:55:09.417 | WheelDown : -1
2024.11.01 19:55:09.530 | WheelDown : -1
2024.11.01 19:55:09.944 | WheelUp : -1
2024.11.01 19:55:09.986 | WheelUp : -1
2024.11.01 19:55:10.029 | WheelUp : -1
2024.11.01 19:55:10.154 | WheelUp : -1
2024.11.01 19:55:10.303 | WheelDown : -1
2024.11.01 19:55:10.352 | WheelDown : -1
2024.11.01 19:55:10.397 | WheelDown : -1
2024.11.01 19:55:10.840 | WheelUp : -1
2024.11.01 19:55:10.861 | WheelUp : -1
2024.11.01 19:55:10.962 | WheelUp : -1
2024.11.01 19:55:11.147 | WheelDown : -1
2024.11.01 19:55:11.179 | WheelDown : -1
2024.11.01 19:55:11.219 | WheelDown : -1
2024.11.01 19:55:11.263 | WheelDown : -1
2024.11.01 19:55:11.438 | WheelDown : -1
2024.11.01 19:55:11.878 | WheelDown : -1
2024.11.01 19:55:12.322 | WheelDown : -1
2024.11.01 19:55:12.905 | Left Click Collumn : 5 Row : 10
2024.11.01 19:55:12.905 | SelectedRow=11  ARow=11
2024.11.01 19:55:12.905 | SelectedRow=11  ARow=11
2024.11.01 19:55:12.986 | SelectedRow=11  ARow=11
2024.11.01 19:55:12.986 | SelectedRow=11  ARow=11
2024.11.01 19:55:13.568 | WheelDown : -1
2024.11.01 19:55:13.934 | WheelDown : -1
2024.11.01 19:55:14.283 | WheelDown : -1
2024.11.01 19:55:14.920 | WheelUp : -1
2024.11.01 19:55:14.993 | WheelUp : -1
2024.11.01 19:55:15.404 | WheelUp : -1
2024.11.01 19:55:15.439 | WheelUp : -1
2024.11.01 19:55:15.583 | WheelUp : -1
2024.11.01 19:55:15.729 | WheelUp : -1
2024.11.01 19:55:16.485 | Left Click Collumn : 5 Row : 5
2024.11.01 19:55:16.485 | SelectedRow=6  ARow=6
2024.11.01 19:55:16.485 | SelectedRow=6  ARow=6
2024.11.01 19:55:16.485 | SelectedRow=6  ARow=6
2024.11.01 19:55:16.485 | SelectedRow=6  ARow=6
2024.11.01 19:55:16.485 | SelectedRow=6  ARow=6
2024.11.01 19:55:16.485 | SelectedRow=6  ARow=6
2024.11.01 19:55:16.485 | SelectedRow=6  ARow=6
2024.11.01 19:55:16.485 | SelectedRow=6  ARow=6
2024.11.01 19:55:16.485 | SelectedRow=6  ARow=6
2024.11.01 19:55:16.486 | SelectedRow=6  ARow=6
2024.11.01 19:55:16.560 | SelectedRow=6  ARow=6
2024.11.01 19:55:16.560 | SelectedRow=6  ARow=6
2024.11.01 19:55:17.585 | WheelUp : -1
2024.11.01 19:55:18.061 | WheelUp : -1
2024.11.01 19:55:18.538 | WheelUp : -1
2024.11.01 19:55:19.740 | WheelDown : -1
2024.11.01 19:55:19.803 | WheelDown : -1
2024.11.01 19:55:20.097 | WheelDown : -1
2024.11.01 19:55:20.434 | WheelDown : -1
2024.11.01 19:55:20.468 | WheelDown : -1
2024.11.01 19:55:20.504 | WheelDown : -1
2024.11.01 19:55:20.717 | WheelDown : -1
2024.11.01 19:55:20.740 | WheelDown : -1
2024.11.01 19:55:20.983 | WheelDown : -1
2024.11.01 19:55:21.008 | WheelDown : -1
2024.11.01 19:55:21.291 | WheelDown : -1
2024.11.01 19:55:21.314 | WheelDown : -1
2024.11.01 19:55:21.594 | WheelDown : -1
2024.11.01 19:55:21.623 | WheelDown : -1
2024.11.01 19:55:21.938 | WheelUp : -1
2024.11.01 19:55:21.950 | WheelUp : -1
2024.11.01 19:55:21.969 | WheelUp : -1
2024.11.01 19:55:21.998 | WheelUp : -1
2024.11.01 19:55:22.216 | WheelUp : -1
2024.11.01 19:55:22.230 | WheelUp : -1
2024.11.01 19:55:22.244 | WheelUp : -1
2024.11.01 19:55:22.259 | WheelUp : -1
2024.11.01 19:55:22.497 | WheelUp : -1
2024.11.01 19:55:22.511 | WheelUp : -1
2024.11.01 19:55:22.526 | WheelUp : -1
2024.11.01 19:55:22.538 | WheelUp : -1
2024.11.01 19:55:22.566 | WheelUp : -1
2024.11.01 19:55:22.791 | WheelUp : -1
2024.11.01 19:55:22.804 | WheelUp : -1
2024.11.01 19:55:22.815 | WheelUp : -1
2024.11.01 19:55:22.837 | WheelUp : -1
2024.11.01 19:55:23.210 | WheelDown : -1
2024.11.01 19:55:23.236 | WheelDown : -1
2024.11.01 19:55:23.249 | WheelDown : -1
2024.11.01 19:55:23.266 | WheelDown : -1
2024.11.01 19:55:23.283 | WheelDown : -1
2024.11.01 19:55:23.554 | WheelDown : -1
2024.11.01 19:55:23.573 | WheelDown : -1
2024.11.01 19:55:23.590 | WheelDown : -1
2024.11.01 19:55:23.604 | WheelDown : -1
2024.11.01 19:55:23.641 | WheelDown : -1
2024.11.01 19:55:23.903 | WheelDown : -1
2024.11.01 19:55:23.925 | WheelDown : -1
2024.11.01 19:55:23.939 | WheelDown : -1
2024.11.01 19:55:23.958 | WheelDown : -1
2024.11.01 19:55:23.977 | WheelDown : -1
2024.11.01 19:55:24.262 | WheelDown : -1
2024.11.01 19:55:24.284 | WheelDown : -1
2024.11.01 19:55:24.333 | WheelDown : -1
2024.11.01 19:55:24.690 | Left Click Collumn : 4 Row : 9
2024.11.01 19:55:24.690 | SelectedRow=10  ARow=10
2024.11.01 19:55:24.690 | SelectedRow=10  ARow=10
2024.11.01 19:55:24.690 | SelectedRow=10  ARow=10
2024.11.01 19:55:24.690 | SelectedRow=10  ARow=10
2024.11.01 19:55:24.690 | SelectedRow=10  ARow=10
2024.11.01 19:55:24.690 | SelectedRow=10  ARow=10
2024.11.01 19:55:24.690 | SelectedRow=10  ARow=10
2024.11.01 19:55:24.690 | SelectedRow=10  ARow=10
2024.11.01 19:55:24.690 | SelectedRow=10  ARow=10
2024.11.01 19:55:24.690 | SelectedRow=10  ARow=10
2024.11.01 19:55:24.691 | SelectedRow=10  ARow=10
2024.11.01 19:55:24.691 | SelectedRow=10  ARow=10
2024.11.01 19:55:24.778 | SelectedRow=10  ARow=10
2024.11.01 19:55:24.778 | SelectedRow=10  ARow=10
2024.11.01 19:55:28.231 | Left Click Collumn : 4 Row : 10
2024.11.01 19:55:28.231 | SelectedRow=11  ARow=11
2024.11.01 19:55:28.231 | SelectedRow=11  ARow=11
2024.11.01 19:55:28.231 | SelectedRow=11  ARow=11
2024.11.01 19:55:28.231 | SelectedRow=11  ARow=11
2024.11.01 19:55:28.231 | SelectedRow=11  ARow=11
2024.11.01 19:55:28.231 | SelectedRow=11  ARow=11
2024.11.01 19:55:28.231 | SelectedRow=11  ARow=11
2024.11.01 19:55:28.231 | SelectedRow=11  ARow=11
2024.11.01 19:55:28.231 | SelectedRow=11  ARow=11
2024.11.01 19:55:28.231 | SelectedRow=11  ARow=11
2024.11.01 19:55:28.316 | SelectedRow=11  ARow=11
2024.11.01 19:55:28.316 | SelectedRow=11  ARow=11
2024.11.01 19:55:29.011 | Left Click Collumn : 4 Row : 11
2024.11.01 19:55:29.011 | SelectedRow=12  ARow=12
2024.11.01 19:55:29.011 | SelectedRow=12  ARow=12
2024.11.01 19:55:29.011 | SelectedRow=12  ARow=12
2024.11.01 19:55:29.011 | SelectedRow=12  ARow=12
2024.11.01 19:55:29.011 | SelectedRow=12  ARow=12
2024.11.01 19:55:29.011 | SelectedRow=12  ARow=12
2024.11.01 19:55:29.011 | SelectedRow=12  ARow=12
2024.11.01 19:55:29.011 | SelectedRow=12  ARow=12
2024.11.01 19:55:29.011 | SelectedRow=12  ARow=12
2024.11.01 19:55:29.011 | SelectedRow=12  ARow=12
2024.11.01 19:55:29.110 | SelectedRow=12  ARow=12
2024.11.01 19:55:29.110 | SelectedRow=12  ARow=12
2024.11.01 19:55:30.869 | WheelDown : -1
2024.11.01 19:55:31.829 | WheelDown : -1
2024.11.01 19:55:32.452 | WheelDown : -1
2024.11.01 19:56:08.919 | Left Click Collumn : 4 Row : 8
2024.11.01 19:56:08.937 | SelectedRow=9  ARow=9
2024.11.01 19:56:08.937 | SelectedRow=9  ARow=9
2024.11.01 19:56:08.937 | SelectedRow=9  ARow=9
2024.11.01 19:56:08.937 | SelectedRow=9  ARow=9
2024.11.01 19:56:08.937 | SelectedRow=9  ARow=9
2024.11.01 19:56:08.937 | SelectedRow=9  ARow=9
2024.11.01 19:56:08.937 | SelectedRow=9  ARow=9
2024.11.01 19:56:08.937 | SelectedRow=9  ARow=9
2024.11.01 19:56:08.937 | SelectedRow=9  ARow=9
2024.11.01 19:56:08.937 | SelectedRow=9  ARow=9
2024.11.01 19:56:08.994 | SelectedRow=9  ARow=9
2024.11.01 19:56:08.994 | SelectedRow=9  ARow=9
2024.11.01 19:56:09.827 | WheelDown : 926
2024.11.01 19:56:09.944 | WheelDown : 926
2024.11.01 19:56:10.037 | WheelDown : 926
2024.11.01 19:56:10.178 | WheelDown : 926
2024.11.01 19:56:10.340 | WheelDown : 926
2024.11.01 19:56:10.412 | WheelDown : 926
2024.11.01 19:56:10.755 | WheelDown : 924
2024.11.01 19:56:10.799 | WheelDown : 924
2024.11.01 19:56:10.843 | WheelDown : 924
2024.11.01 19:56:10.912 | WheelDown : 924
2024.11.01 19:56:10.995 | WheelDown : 924
2024.11.01 19:56:12.158 | WheelDown : 923
2024.11.01 19:56:12.234 | WheelDown : 923
2024.11.01 19:56:12.354 | WheelDown : 923
2024.11.01 19:56:13.357 | WheelDown : 923
2024.11.01 19:56:13.897 | WheelDown : 923
2024.11.01 19:56:14.521 | WheelDown : 922
2024.11.01 19:56:16.163 | WheelDown : 918
2024.11.01 19:56:16.772 | WheelDown : 918
2024.11.01 19:56:17.335 | WheelDown : 918
2024.11.01 19:56:17.732 | WheelDown : 918
2024.11.01 19:56:18.233 | WheelUp : 918
2024.11.01 19:56:18.723 | WheelUp : 918
2024.11.01 19:56:19.188 | WheelUp : 918
2024.11.01 19:56:19.677 | WheelUp : 918
2024.11.01 19:56:20.180 | WheelUp : 918
2024.11.01 19:56:20.654 | WheelUp : 918
2024.11.01 19:56:21.200 | WheelUp : 918
2024.11.01 19:56:21.767 | WheelUp : 918
2024.11.01 19:56:22.273 | WheelUp : 918
2024.11.01 19:59:07.122 | Left Click Collumn : 5 Row : 3
2024.11.01 19:59:07.122 | SelectedRow=4  ARow=4
2024.11.01 19:59:07.122 | SelectedRow=4  ARow=4
2024.11.01 19:59:07.122 | SelectedRow=4  ARow=4
2024.11.01 19:59:07.122 | SelectedRow=4  ARow=4
2024.11.01 19:59:07.122 | SelectedRow=4  ARow=4
2024.11.01 19:59:07.122 | SelectedRow=4  ARow=4
2024.11.01 19:59:07.122 | SelectedRow=4  ARow=4
2024.11.01 19:59:07.123 | SelectedRow=4  ARow=4
2024.11.01 19:59:07.123 | SelectedRow=4  ARow=4
2024.11.01 19:59:07.123 | SelectedRow=4  ARow=4
2024.11.01 19:59:07.163 | SelectedRow=4  ARow=4
2024.11.01 19:59:07.163 | SelectedRow=4  ARow=4
2024.11.01 19:59:08.165 | WheelDown : 4
2024.11.01 19:59:08.936 | WheelDown : 5
2024.11.01 19:59:09.623 | WheelDown : 6
2024.11.01 19:59:10.299 | WheelDown : 7
2024.11.01 19:59:10.647 | WheelDown : 8
2024.11.01 19:59:10.997 | WheelDown : 9
2024.11.01 19:59:11.314 | WheelDown : 10
2024.11.01 19:59:11.628 | WheelDown : 11
2024.11.01 19:59:11.917 | WheelDown : 12
2024.11.01 19:59:12.231 | WheelDown : 13
2024.11.01 19:59:12.539 | WheelDown : 14
2024.11.01 19:59:12.791 | WheelDown : 15
2024.11.01 19:59:12.828 | WheelDown : 16
2024.11.01 19:59:12.917 | WheelDown : 17
2024.11.01 19:59:13.557 | WheelDown : 18
2024.11.01 19:59:13.595 | WheelDown : 19
2024.11.01 19:59:13.653 | WheelDown : 20
2024.11.01 19:59:13.692 | WheelDown : 21
2024.11.01 19:59:13.781 | WheelDown : 22
2024.11.01 19:59:14.191 | WheelUp : 962
2024.11.01 19:59:14.211 | WheelUp : 962
2024.11.01 19:59:14.233 | WheelUp : 962
2024.11.01 19:59:14.262 | WheelUp : 962
2024.11.01 19:59:14.332 | WheelUp : 962
2024.11.01 19:59:14.683 | WheelUp : 962
2024.11.01 19:59:14.756 | WheelUp : 962
2024.11.01 19:59:14.799 | WheelUp : 962
2024.11.01 19:59:14.845 | WheelUp : 962
2024.11.01 19:59:14.967 | WheelUp : 962
2024.11.01 19:59:15.235 | WheelDown : 13
2024.11.01 19:59:15.272 | WheelDown : 14
2024.11.01 19:59:15.312 | WheelDown : 15
2024.11.01 19:59:15.336 | WheelDown : 16
2024.11.01 19:59:15.430 | WheelDown : 17
2024.11.01 19:59:15.721 | WheelUp : 962
2024.11.01 19:59:15.753 | WheelUp : 962
2024.11.01 19:59:15.810 | WheelUp : 962
2024.11.01 19:59:15.859 | WheelUp : 962
2024.11.01 19:59:15.924 | WheelUp : 962
2024.11.01 19:59:16.066 | WheelDown : 13
2024.11.01 19:59:16.088 | WheelDown : 14
2024.11.01 19:59:16.120 | WheelDown : 15
2024.11.01 19:59:16.145 | WheelDown : 16
2024.11.01 19:59:16.205 | WheelDown : 17
2024.11.01 19:59:16.381 | WheelUp : 962
2024.11.01 19:59:16.402 | WheelUp : 962
2024.11.01 19:59:16.427 | WheelUp : 962
2024.11.01 19:59:16.493 | WheelUp : 962
2024.11.01 19:59:16.677 | WheelDown : 14
2024.11.01 19:59:16.698 | WheelDown : 15
2024.11.01 19:59:16.720 | WheelDown : 16
2024.11.01 19:59:16.815 | WheelDown : 17
2024.11.01 19:59:16.982 | WheelUp : 962
2024.11.01 19:59:17.008 | WheelUp : 962
2024.11.01 19:59:17.031 | WheelUp : 962
2024.11.01 19:59:17.073 | WheelUp : 962
2024.11.01 19:59:17.292 | WheelDown : 14
2024.11.01 19:59:17.317 | WheelDown : 15
2024.11.01 19:59:17.338 | WheelDown : 16
2024.11.01 19:59:17.386 | WheelDown : 17
2024.11.01 19:59:17.554 | WheelUp : 962
2024.11.01 19:59:17.574 | WheelUp : 962
2024.11.01 19:59:17.595 | WheelUp : 962
2024.11.01 19:59:17.628 | WheelUp : 962
2024.11.01 19:59:17.690 | WheelUp : 962
2024.11.01 19:59:17.845 | WheelDown : 13
2024.11.01 19:59:17.873 | WheelDown : 14
2024.11.01 19:59:17.901 | WheelDown : 15
2024.11.01 19:59:17.926 | WheelDown : 16
2024.11.01 19:59:18.139 | WheelUp : 962
2024.11.01 19:59:18.157 | WheelUp : 962
2024.11.01 19:59:18.180 | WheelUp : 962
2024.11.01 19:59:18.231 | WheelUp : 962
2024.11.01 19:59:18.402 | WheelDown : 13
2024.11.01 19:59:18.422 | WheelDown : 14
2024.11.01 19:59:18.443 | WheelDown : 15
2024.11.01 19:59:18.459 | WheelDown : 16
2024.11.01 19:59:18.500 | WheelDown : 17
2024.11.01 19:59:18.655 | WheelUp : 962
2024.11.01 19:59:18.673 | WheelUp : 962
2024.11.01 19:59:18.686 | WheelUp : 962
2024.11.01 19:59:18.708 | WheelUp : 962
2024.11.01 19:59:18.747 | WheelUp : 962
2024.11.01 19:59:18.915 | WheelDown : 13
2024.11.01 19:59:18.933 | WheelDown : 14
2024.11.01 19:59:18.951 | WheelDown : 15
2024.11.01 19:59:18.963 | WheelDown : 16
2024.11.01 19:59:18.989 | WheelDown : 17
2024.11.01 19:59:19.152 | WheelUp : 962
2024.11.01 19:59:19.165 | WheelUp : 962
2024.11.01 19:59:19.179 | WheelUp : 962
2024.11.01 19:59:19.197 | WheelUp : 962
2024.11.01 19:59:19.230 | WheelUp : 962
2024.11.01 19:59:19.431 | WheelDown : 13
2024.11.01 19:59:19.448 | WheelDown : 14
2024.11.01 19:59:19.469 | WheelDown : 15
2024.11.01 19:59:19.482 | WheelDown : 16
2024.11.01 19:59:19.505 | WheelDown : 17
2024.11.01 19:59:19.572 | WheelDown : 18
2024.11.01 19:59:19.653 | WheelUp : 962
2024.11.01 19:59:19.665 | WheelUp : 962
2024.11.01 19:59:19.677 | WheelUp : 962
2024.11.01 19:59:19.689 | WheelUp : 962
2024.11.01 19:59:19.706 | WheelUp : 962
2024.11.01 19:59:19.743 | WheelUp : 962
2024.11.01 20:00:05.335 | SelectedRow=0  ARow=1
2024.11.01 20:00:05.335 | SelectedRow=0  ARow=1
2024.11.01 20:00:05.335 | SelectedRow=0  ARow=1
2024.11.01 20:00:05.335 | SelectedRow=0  ARow=1
2024.11.01 20:00:05.335 | SelectedRow=0  ARow=1
2024.11.01 20:00:05.335 | SelectedRow=0  ARow=1
2024.11.01 20:00:05.335 | SelectedRow=0  ARow=1
2024.11.01 20:00:05.335 | SelectedRow=0  ARow=1
2024.11.01 20:00:05.335 | SelectedRow=0  ARow=1
2024.11.01 20:00:05.335 | SelectedRow=0  ARow=1
2024.11.01 20:00:07.567 | Left Click Collumn : 4 Row : 3
2024.11.01 20:00:07.567 | SelectedRow=4  ARow=4
2024.11.01 20:00:07.567 | SelectedRow=4  ARow=4
2024.11.01 20:00:07.567 | SelectedRow=4  ARow=4
2024.11.01 20:00:07.567 | SelectedRow=4  ARow=4
2024.11.01 20:00:07.568 | SelectedRow=4  ARow=4
2024.11.01 20:00:07.568 | SelectedRow=4  ARow=4
2024.11.01 20:00:07.568 | SelectedRow=4  ARow=4
2024.11.01 20:00:07.568 | SelectedRow=4  ARow=4
2024.11.01 20:00:07.568 | SelectedRow=4  ARow=4
2024.11.01 20:00:07.568 | SelectedRow=4  ARow=4
2024.11.01 20:00:07.651 | SelectedRow=4  ARow=4
2024.11.01 20:00:07.651 | SelectedRow=4  ARow=4
2024.11.01 20:00:08.077 | WheelDown : 4
2024.11.01 20:00:08.077 | SelectedRow=17  ARow=5
2024.11.01 20:00:08.077 | SelectedRow=17  ARow=5
2024.11.01 20:00:08.077 | SelectedRow=17  ARow=5
2024.11.01 20:00:08.077 | SelectedRow=17  ARow=5
2024.11.01 20:00:08.077 | SelectedRow=17  ARow=5
2024.11.01 20:00:08.077 | SelectedRow=17  ARow=5
2024.11.01 20:00:08.077 | SelectedRow=17  ARow=5
2024.11.01 20:00:08.077 | SelectedRow=17  ARow=5
2024.11.01 20:00:08.077 | SelectedRow=17  ARow=5
2024.11.01 20:00:08.077 | SelectedRow=17  ARow=5
2024.11.01 20:00:08.103 | WheelDown : 5
2024.11.01 20:00:08.103 | SelectedRow=17  ARow=6
2024.11.01 20:00:08.103 | SelectedRow=17  ARow=6
2024.11.01 20:00:08.103 | SelectedRow=17  ARow=6
2024.11.01 20:00:08.103 | SelectedRow=17  ARow=6
2024.11.01 20:00:08.103 | SelectedRow=17  ARow=6
2024.11.01 20:00:08.103 | SelectedRow=17  ARow=6
2024.11.01 20:00:08.103 | SelectedRow=17  ARow=6
2024.11.01 20:00:08.104 | SelectedRow=17  ARow=6
2024.11.01 20:00:08.104 | SelectedRow=17  ARow=6
2024.11.01 20:00:08.104 | SelectedRow=17  ARow=6
2024.11.01 20:00:08.135 | WheelDown : 6
2024.11.01 20:00:08.135 | SelectedRow=17  ARow=7
2024.11.01 20:00:08.135 | SelectedRow=17  ARow=7
2024.11.01 20:00:08.135 | SelectedRow=17  ARow=7
2024.11.01 20:00:08.135 | SelectedRow=17  ARow=7
2024.11.01 20:00:08.135 | SelectedRow=17  ARow=7
2024.11.01 20:00:08.135 | SelectedRow=17  ARow=7
2024.11.01 20:00:08.135 | SelectedRow=17  ARow=7
2024.11.01 20:00:08.135 | SelectedRow=17  ARow=7
2024.11.01 20:00:08.135 | SelectedRow=17  ARow=7
2024.11.01 20:00:08.135 | SelectedRow=17  ARow=7
2024.11.01 20:00:08.167 | WheelDown : 7
2024.11.01 20:00:08.167 | SelectedRow=17  ARow=8
2024.11.01 20:00:08.167 | SelectedRow=17  ARow=8
2024.11.01 20:00:08.167 | SelectedRow=17  ARow=8
2024.11.01 20:00:08.167 | SelectedRow=17  ARow=8
2024.11.01 20:00:08.167 | SelectedRow=17  ARow=8
2024.11.01 20:00:08.167 | SelectedRow=17  ARow=8
2024.11.01 20:00:08.167 | SelectedRow=17  ARow=8
2024.11.01 20:00:08.167 | SelectedRow=17  ARow=8
2024.11.01 20:00:08.167 | SelectedRow=17  ARow=8
2024.11.01 20:00:08.167 | SelectedRow=17  ARow=8
2024.11.01 20:00:08.199 | WheelDown : 8
2024.11.01 20:00:08.199 | SelectedRow=17  ARow=9
2024.11.01 20:00:08.199 | SelectedRow=17  ARow=9
2024.11.01 20:00:08.199 | SelectedRow=17  ARow=9
2024.11.01 20:00:08.199 | SelectedRow=17  ARow=9
2024.11.01 20:00:08.199 | SelectedRow=17  ARow=9
2024.11.01 20:00:08.199 | SelectedRow=17  ARow=9
2024.11.01 20:00:08.199 | SelectedRow=17  ARow=9
2024.11.01 20:00:08.200 | SelectedRow=17  ARow=9
2024.11.01 20:00:08.200 | SelectedRow=17  ARow=9
2024.11.01 20:00:08.200 | SelectedRow=17  ARow=9
2024.11.01 20:00:08.232 | WheelDown : 9
2024.11.01 20:00:08.232 | SelectedRow=17  ARow=10
2024.11.01 20:00:08.232 | SelectedRow=17  ARow=10
2024.11.01 20:00:08.232 | SelectedRow=17  ARow=10
2024.11.01 20:00:08.232 | SelectedRow=17  ARow=10
2024.11.01 20:00:08.232 | SelectedRow=17  ARow=10
2024.11.01 20:00:08.232 | SelectedRow=17  ARow=10
2024.11.01 20:00:08.232 | SelectedRow=17  ARow=10
2024.11.01 20:00:08.233 | SelectedRow=17  ARow=10
